TURCK,,PT500PSIG-1014-I2-H1143,Датчик давления TURCK PT500PSIG-1014-I2-H1143,6837096,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt500psig_1014_i2_h1143/,0dd4df36.html
TURCK,,PS01VR-504-LI2UPN8X-H1141,Датчик давления TURCK PS01VR-504-LI2UPN8X-H1141,6832300,119340,RUB,https://sensoren.ru/product/datchik_davleniya_turck_ps01vr_504_li2upn8x_h1141/,e8c8ebf0.html
TURCK,,PT7500PSIG-2014-I2-H1141/X,Датчик давления TURCK PT7500PSIG-2014-I2-H1141/X,6837391,,,https://sensoren.ru/product/datchik_davleniya_turck_pt7500psig_2014_i2_h1141_x/,93751f9f.html
TURCK,,PS001V-304-LI2UPN8X-H1141,Датчик давления TURCK PS001V-304-LI2UPN8X-H1141,6833440,107100,RUB,https://sensoren.ru/product/datchik_davleniya_turck_ps001v_304_li2upn8x_h1141/,0a0738ea.html
TURCK,,PT200PSIG-2014-I2-DA91,Датчик давления TURCK PT200PSIG-2014-I2-DA91,6836982,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt200psig_2014_i2_da91/,4a15a7b2.html
TURCK,,PS016V-303-LI2UPN8X-H1141,Датчик давления TURCK PS016V-303-LI2UPN8X-H1141,6833407,107100,RUB,https://sensoren.ru/product/datchik_davleniya_turck_ps016v_303_li2upn8x_h1141/,d52c2a15.html
TURCK,,PS001V-505-LI2UPN8X-H1141,Датчик давления TURCK PS001V-505-LI2UPN8X-H1141,6832853,119340,RUB,https://sensoren.ru/product/datchik_davleniya_turck_ps001v_505_li2upn8x_h1141/,f092e991.html
TURCK,,PT40R-2004-I2-DA91/X,Датчик давления TURCK PT40R-2004-I2-DA91/X,6836525,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt40r_2004_i2_da91_x/,828d858f.html
TURCK,,PT9V-2004-I2-H1143/X,Датчик давления TURCK PT9V-2004-I2-H1143/X,6836099,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt9v_2004_i2_h1143_x/,90ae2f44.html
TURCK,,PT9V-1008-I2-H1143/X,Датчик давления TURCK PT9V-1008-I2-H1143/X,6836065,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt9v_1008_i2_h1143_x/,f74853d5.html
TURCK,,PT40V-1004-I2-H1143/X,Датчик давления TURCK PT40V-1004-I2-H1143/X,100000735,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt40v_1004_i2_h1143_x/,3a2c5cc2.html
TURCK,,PT25R-1004-I2-H1141/X,Датчик давления TURCK PT25R-1004-I2-H1141/X,6836429,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt25r_1004_i2_h1141_x/,a9938ad7.html
TURCK,,PS025V-503-LI2UPN8X-H1141/3GD,Датчик давления TURCK PS025V-503-LI2UPN8X-H1141/3GD,6834008,119340,RUB,https://sensoren.ru/product/datchik_davleniya_turck_ps025v_503_li2upn8x_h1141_3gd/,660b50d0.html
TURCK,,PT9V-2008-I2-DA91/X,Датчик давления TURCK PT9V-2008-I2-DA91/X,6836095,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt9v_2008_i2_da91_x/,abc15f26.html
TURCK,,PT600R-2110-I2-KO28A2,Датчик давления TURCK PT600R-2110-I2-KO28A2,100003586,26820,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt600r_2110_i2_ko28a2/,91381010.html
TURCK,,PT16R-2001-I2-H1141/X,Датчик давления TURCK PT16R-2001-I2-H1141/X,6836391,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt16r_2001_i2_h1141_x/,bb025f5d.html
TURCK,,PT750PSIG-1014-I2-H1143,Датчик давления TURCK PT750PSIG-1014-I2-H1143,6837168,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt750psig_1014_i2_h1143/,8d6268ad.html
TURCK,,PT30PSIG-2014-I2-H1143/X,Датчик давления TURCK PT30PSIG-2014-I2-H1143/X,6836845,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt30psig_2014_i2_h1143_x/,546637ea.html
TURCK,,PT1VR-1003-I2-H1143,Датчик давления TURCK PT1VR-1003-I2-H1143,100002943,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt1vr_1003_i2_h1143/,a84559cb.html
TURCK,,PT600R-2113-I2-MP11,Датчик давления TURCK PT600R-2113-I2-MP11,100003596,,,https://sensoren.ru/product/datchik_davleniya_turck_pt600r_2113_i2_mp11/,93917a99.html
TURCK,,PS100R-606-LI2UPN8X-H1141,Датчик давления TURCK PS100R-606-LI2UPN8X-H1141,6832387,183690,RUB,https://sensoren.ru/product/datchik_davleniya_turck_ps100r_606_li2upn8x_h1141/,a41b97bd.html
TURCK,,PT100PSIG-2005-I2-H1143,Датчик давления TURCK PT100PSIG-2005-I2-H1143,6836912,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt100psig_2005_i2_h1143/,b40135dd.html
TURCK,,PS001A-504-LI2UPN8X-H1141,Датчик давления TURCK PS001A-504-LI2UPN8X-H1141,6832846,119340,RUB,https://sensoren.ru/product/datchik_davleniya_turck_ps001a_504_li2upn8x_h1141/,596cc20b.html
TURCK,,PT9V-2004-I2-H1141,Датчик давления TURCK PT9V-2004-I2-H1141,6836104,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt9v_2004_i2_h1141/,3eac7339.html
TURCK,,PS016V-310-LI2UPN8X-H1141,Датчик давления TURCK PS016V-310-LI2UPN8X-H1141,6833509,107100,RUB,https://sensoren.ru/product/datchik_davleniya_turck_ps016v_310_li2upn8x_h1141/,96f0a681.html
TURCK,,PT10R-1020-I2-H1143/X,Датчик давления TURCK PT10R-1020-I2-H1143/X,100002632,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt10r_1020_i2_h1143_x/,16ca42c3.html
TURCK,,PS01VR-501-LI2UPN8X-H1141/3GD,Датчик давления TURCK PS01VR-501-LI2UPN8X-H1141/3GD,6833841,119340,RUB,https://sensoren.ru/product/datchik_davleniya_turck_ps01vr_501_li2upn8x_h1141_3gd/,fb1e3734.html
TURCK,,PT15PSIG-1014-I2-DA91/X,Датчик давления TURCK PT15PSIG-1014-I2-DA91/X,6837415,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt15psig_1014_i2_da91_x/,635e5db8.html
TURCK,,PS016A-502-LI2UPN8X-H1141,Датчик давления TURCK PS016A-502-LI2UPN8X-H1141,6832825,119340,RUB,https://sensoren.ru/product/datchik_davleniya_turck_ps016a_502_li2upn8x_h1141/,0070c6bd.html
TURCK,,PT25R-1041-I2-H1141/X,Датчик давления TURCK PT25R-1041-I2-H1141/X,100000739,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt25r_1041_i2_h1141_x/,f4512f6e.html
TURCK,,PT200PSIG-1014-I2-DA91,Датчик давления TURCK PT200PSIG-1014-I2-DA91,6836946,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt200psig_1014_i2_da91/,1aa157c1.html
TURCK,,PT600R-2110-I2-H1143,Датчик давления TURCK PT600R-2110-I2-H1143,100003591,26820,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt600r_2110_i2_h1143/,afeffe22.html
TURCK,,PS003V-504-LI2UPN8X-H1141/3GD,Датчик давления TURCK PS003V-504-LI2UPN8X-H1141/3GD,6834029,119340,RUB,https://sensoren.ru/product/datchik_davleniya_turck_ps003v_504_li2upn8x_h1141_3gd/,d8fc086f.html
TURCK,,PT9V-1004-I2-H1143/X,Датчик давления TURCK PT9V-1004-I2-H1143/X,6836063,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt9v_1004_i2_h1143_x/,ebb1c2f9.html
TURCK,,PT9V-1001-I2-DA91/X,Датчик давления TURCK PT9V-1001-I2-DA91/X,6836055,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt9v_1001_i2_da91_x/,026c85fe.html
TURCK,,PS100R-310-LI2UPN8X-H1141,Датчик давления TURCK PS100R-310-LI2UPN8X-H1141,6833512,107100,RUB,https://sensoren.ru/product/datchik_davleniya_turck_ps100r_310_li2upn8x_h1141/,379400f1.html
TURCK,,PT6R-1004-I2-H1143,Датчик давления TURCK PT6R-1004-I2-H1143,6836206,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt6r_1004_i2_h1143/,b42c5111.html
TURCK,,PT400R-2008-I2-H1143,Датчик давления TURCK PT400R-2008-I2-H1143,6836629,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt400r_2008_i2_h1143/,e04a95ca.html
TURCK,,PT4R-2004-I2-H1143,Датчик давления TURCK PT4R-2004-I2-H1143,100001435,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt4r_2004_i2_h1143/,11e6698e.html
TURCK,,PT6R-1001-I2-H1143,Датчик давления TURCK PT6R-1001-I2-H1143,6836204,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt6r_1001_i2_h1143/,e2afb6e0.html
TURCK,,PS025V-310-LI2UPN8X-H1141,Датчик давления TURCK PS025V-310-LI2UPN8X-H1141,6833510,107100,RUB,https://sensoren.ru/product/datchik_davleniya_turck_ps025v_310_li2upn8x_h1141/,6cc5bcd3.html
TURCK,,PT25R-1005-I2-H1143,Датчик давления TURCK PT25R-1005-I2-H1143,100003758,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt25r_1005_i2_h1143/,879db27b.html
TURCK,,PT5000PSIG-2005-I2-H1141,Датчик давления TURCK PT5000PSIG-2005-I2-H1141,6837350,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt5000psig_2005_i2_h1141/,bdd5c6bb.html
TURCK,,PT5000PSIG-2003-I2-DA91/X,Датчик давления TURCK PT5000PSIG-2003-I2-DA91/X,6837341,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt5000psig_2003_i2_da91_x/,e12beb8a.html
TURCK,,PT200PSIG-2001-I2-H1143,Датчик давления TURCK PT200PSIG-2001-I2-H1143,100001917,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt200psig_2001_i2_h1143/,04922630.html
TURCK,,PT6R-2004-I2-DA91,Датчик давления TURCK PT6R-2004-I2-DA91,6836236,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt6r_2004_i2_da91/,dcb168a8.html
TURCK,,PT600R-2121-I2-KO28A2,Датчик давления TURCK PT600R-2121-I2-KO28A2,100003604,26820,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt600r_2121_i2_ko28a2/,1215af78.html
TURCK,,PT600R-2119-I2-AMP3J1,Датчик давления TURCK PT600R-2119-I2-AMP3J1,100003599,26820,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt600r_2119_i2_amp3j1/,4b3dd5b2.html
TURCK,,PT20PSIG-1014-I2-H1141,Датчик давления TURCK PT20PSIG-1014-I2-H1141,6837462,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt20psig_1014_i2_h1141/,02940b93.html
TURCK,,PS01VR-303-LI2UPN8X-H1141,Датчик давления TURCK PS01VR-303-LI2UPN8X-H1141,6833402,107100,RUB,https://sensoren.ru/product/datchik_davleniya_turck_ps01vr_303_li2upn8x_h1141/,700c2e19.html
TURCK,,PT600R-2001-I2-H1143/X,Датчик давления TURCK PT600R-2001-I2-H1143/X,6836662,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt600r_2001_i2_h1143_x/,b9ae4bd6.html
TURCK,,PT30PSIG-1003-I2-H1141/X,Датчик давления TURCK PT30PSIG-1003-I2-H1141/X,6836813,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt30psig_1003_i2_h1141_x/,25cbfd65.html
TURCK,,PT40R-1001-I2-DA91,Датчик давления TURCK PT40R-1001-I2-DA91,6836486,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt40r_1001_i2_da91/,0109c538.html
TURCK,,PT30PSIG-1014-I2-H1141,Датчик давления TURCK PT30PSIG-1014-I2-H1141,6836814,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt30psig_1014_i2_h1141/,c186263a.html
TURCK,,PT5000PSIG-2003-IX-H1143,Датчик давления TURCK PT5000PSIG-2003-IX-H1143,100002241,43200,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt5000psig_2003_ix_h1143/,e05f59c1.html
TURCK,,PT30PSIG-2014-I2-H1141,Датчик давления TURCK PT30PSIG-2014-I2-H1141,6836850,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt30psig_2014_i2_h1141/,0dc51fb7.html
TURCK,,PT10R-2003-IX-H1143,Датчик давления TURCK PT10R-2003-IX-H1143,100002245,43200,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt10r_2003_ix_h1143/,5477c636.html
TURCK,,PT4R-1004-I2-H1143/X,Датчик давления TURCK PT4R-1004-I2-H1143/X,100000832,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt4r_1004_i2_h1143_x/,c45e3afc.html
TURCK,,PT150PSIG-2003-I2-H1143,Датчик давления TURCK PT150PSIG-2003-I2-H1143,100001276,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt150psig_2003_i2_h1143/,18178842.html
TURCK,,PS003A-508-LI2UPN8X-H1141,Датчик давления TURCK PS003A-508-LI2UPN8X-H1141,6832875,119340,RUB,https://sensoren.ru/product/datchik_davleniya_turck_ps003a_508_li2upn8x_h1141/,c0bcde55.html
TURCK,,PS250R-303-LI2UPN8X-H1141,Датчик давления TURCK PS250R-303-LI2UPN8X-H1141,6833411,107100,RUB,https://sensoren.ru/product/datchik_davleniya_turck_ps250r_303_li2upn8x_h1141/,c03df1ed.html
TURCK,,PS040V-502-LI2UPN8X-H1141/3GD,Датчик давления TURCK PS040V-502-LI2UPN8X-H1141/3GD,6833940,119340,RUB,https://sensoren.ru/product/datchik_davleniya_turck_ps040v_502_li2upn8x_h1141_3gd/,ecb76fd8.html
TURCK,,PT200PSIG-2003-I2-DA91,Датчик давления TURCK PT200PSIG-2003-I2-DA91,6836980,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt200psig_2003_i2_da91/,3d079a0e.html
TURCK,,PT1R-1020-I2-H1143,Датчик давления TURCK PT1R-1020-I2-H1143,100000847,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt1r_1020_i2_h1143/,3d11ca6c.html
TURCK,,PT60R-1008-I2-H1141,Датчик давления TURCK PT60R-1008-I2-H1141,6837619,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt60r_1008_i2_h1141/,442a5355.html
TURCK,,PT9V-1001-I2-H1141/X,Датчик давления TURCK PT9V-1001-I2-H1141/X,6836067,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt9v_1001_i2_h1141_x/,18fd4272.html
TURCK,,PT750PSIG-2003-I2-H1143,Датчик давления TURCK PT750PSIG-2003-I2-H1143,6837202,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt750psig_2003_i2_h1143/,d5908d34.html
TURCK,,PT500PSIG-2003-I2-DA91,Датчик давления TURCK PT500PSIG-2003-I2-DA91,6837124,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt500psig_2003_i2_da91/,d4af4ce5.html
TURCK,,PT500PSIG-1014-I2-DA91,Датчик давления TURCK PT500PSIG-1014-I2-DA91,6837090,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt500psig_1014_i2_da91/,b99222b6.html
TURCK,,PT100PSIG-2003-IX-H1143,Датчик давления TURCK PT100PSIG-2003-IX-H1143,100002234,43200,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt100psig_2003_ix_h1143/,6ce7ae55.html
TURCK,,PT20PSIG-1014-I2-H1143,Датчик давления TURCK PT20PSIG-1014-I2-H1143,6837456,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt20psig_1014_i2_h1143/,04940eb9.html
TURCK,,PS001A-508-LI2UPN8X-H1141,Датчик давления TURCK PS001A-508-LI2UPN8X-H1141,6832874,119340,RUB,https://sensoren.ru/product/datchik_davleniya_turck_ps001a_508_li2upn8x_h1141/,a1047d8f.html
TURCK,,PT20PSIG-1003-I2-H1143/X,Датчик давления TURCK PT20PSIG-1003-I2-H1143/X,6837455,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt20psig_1003_i2_h1143_x/,e12f415a.html
TURCK,,PT600R-2001-I2-H1143,Датчик давления TURCK PT600R-2001-I2-H1143,6836661,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt600r_2001_i2_h1143/,04679861.html
TURCK,,PT6R-2001-I2-H1143,Датчик давления TURCK PT6R-2001-I2-H1143,6836240,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt6r_2001_i2_h1143/,a6f5d599.html
TURCK,,PT5000PSIG-2003-I2-H1144,Датчик давления TURCK PT5000PSIG-2003-I2-H1144,100002145,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt5000psig_2003_i2_h1144/,d2ec5bba.html
TURCK,,PT600R-2145-I2-AMP3J1,Датчик давления TURCK PT600R-2145-I2-AMP3J1,100003611,26820,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt600r_2145_i2_amp3j1/,0a55fdc7.html
TURCK,,PS001V-501-LI2UPN8X-H1141/D830,Датчик давления TURCK PS001V-501-LI2UPN8X-H1141/D830,6833154,119340,RUB,https://sensoren.ru/product/datchik_davleniya_turck_ps001v_501_li2upn8x_h1141_d830/,938e5519.html
TURCK,,PT300PSIG-1003-I2-H1143/X,Датчик давления TURCK PT300PSIG-1003-I2-H1143/X,6837023,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt300psig_1003_i2_h1143_x/,ad16734f.html
TURCK,,PT300PSIG-2014-I2-H1141,Датчик давления TURCK PT300PSIG-2014-I2-H1141,6837066,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt300psig_2014_i2_h1141/,cbce416b.html
TURCK,,PT25R-2001-I2-H1141/X,Датчик давления TURCK PT25R-2001-I2-H1141/X,6836463,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt25r_2001_i2_h1141_x/,06c5d26b.html
TURCK,,PS016A-510-LI2UPN8X-H1141,Датчик давления TURCK PS016A-510-LI2UPN8X-H1141,6832928,119340,RUB,https://sensoren.ru/product/datchik_davleniya_turck_ps016a_510_li2upn8x_h1141/,678246b4.html
TURCK,,PT60R-2008-I2-H1143,Датчик давления TURCK PT60R-2008-I2-H1143,6837649,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt60r_2008_i2_h1143/,429c3f32.html
TURCK,,PT1000PSIG-2021-I2-H1143,Датчик давления TURCK PT1000PSIG-2021-I2-H1143,100001196,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt1000psig_2021_i2_h1143/,a71fb983.html
TURCK,,PT750PSIG-2005-I2-DA91/X,Датчик давления TURCK PT750PSIG-2005-I2-DA91/X,6837195,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt750psig_2005_i2_da91_x/,7fcf4119.html
TURCK,,PT750PSIG-2003-IX-H1143,Датчик давления TURCK PT750PSIG-2003-IX-H1143,100002238,43200,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt750psig_2003_ix_h1143/,6e3f0c5a.html
TURCK,,PT1R-1008-I2-H1143/X,Датчик давления TURCK PT1R-1008-I2-H1143/X,6836702,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt1r_1008_i2_h1143_x/,653ebd19.html
TURCK,,PT30PSIG-2014-I2-H1143,Датчик давления TURCK PT30PSIG-2014-I2-H1143,6836844,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt30psig_2014_i2_h1143/,0fc522dd.html
TURCK,,PT150PSIG-1003-I2-H1141/X,Датчик давления TURCK PT150PSIG-1003-I2-H1141/X,6837497,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt150psig_1003_i2_h1141_x/,d30dbffe.html
TURCK,,PT5000PSIG-2014-I2-H1141/X,Датчик давления TURCK PT5000PSIG-2014-I2-H1141/X,6837355,,,https://sensoren.ru/product/datchik_davleniya_turck_pt5000psig_2014_i2_h1141_x/,f464ef26.html
TURCK,,PT9V-2001-I2-H1143/X,Датчик давления TURCK PT9V-2001-I2-H1143/X,6836097,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt9v_2001_i2_h1143_x/,c9b76f3d.html
TURCK,,PT40R-1008-I2-DA91,Датчик давления TURCK PT40R-1008-I2-DA91,6836490,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt40r_1008_i2_da91/,a793b7a7.html
TURCK,,PT40R-1004-I2-H1141,Датчик давления TURCK PT40R-1004-I2-H1141,6836500,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt40r_1004_i2_h1141/,05e46fe3.html
TURCK,,PT600R-2004-I2-DA91,Датчик давления TURCK PT600R-2004-I2-DA91,6836657,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt600r_2004_i2_da91/,cadeb8c0.html
TURCK,,PT2.5R-1008-I2-H1141,Датчик давления TURCK PT2.5R-1008-I2-H1141,6836142,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt2_5r_1008_i2_h1141/,78743590.html
TURCK,,PT40R-1004-I2-H1141/X,Датчик давления TURCK PT40R-1004-I2-H1141/X,6836501,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt40r_1004_i2_h1141_x/,c7919d34.html
TURCK,,PT500PSIG-2014-I2-H1141/X,Датчик давления TURCK PT500PSIG-2014-I2-H1141/X,6837139,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt500psig_2014_i2_h1141_x/,af37b63e.html
TURCK,,PT200PSIG-1014-I2-H1143/X,Датчик давления TURCK PT200PSIG-1014-I2-H1143/X,6836953,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt200psig_1014_i2_h1143_x/,e41fe880.html
TURCK,,PS01VR-504-LI2UPN8X-H1141/3GD,Датчик давления TURCK PS01VR-504-LI2UPN8X-H1141/3GD,6834011,119340,RUB,https://sensoren.ru/product/datchik_davleniya_turck_ps01vr_504_li2upn8x_h1141_3gd/,da857a99.html
TURCK,,PS025V-508-LI2UPN8X-H1141/3GD,Датчик давления TURCK PS025V-508-LI2UPN8X-H1141/3GD,6834056,119340,RUB,https://sensoren.ru/product/datchik_davleniya_turck_ps025v_508_li2upn8x_h1141_3gd/,95490823.html
TURCK,,PT30PSIG-2005-I2-H1141/X,Датчик давления TURCK PT30PSIG-2005-I2-H1141/X,6836847,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt30psig_2005_i2_h1141_x/,a693967e.html
TURCK,,PT600R-2110-I2-MP11,Датчик давления TURCK PT600R-2110-I2-MP11,100003590,26820,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt600r_2110_i2_mp11/,10a02204.html
TURCK,,PS01VR-505-LI2UPN8X-H1141,Датчик давления TURCK PS01VR-505-LI2UPN8X-H1141,6832851,119340,RUB,https://sensoren.ru/product/datchik_davleniya_turck_ps01vr_505_li2upn8x_h1141/,cca8d869.html
TURCK,,PT1.5V-2003-I2-H1141/X,Датчик давления TURCK PT1.5V-2003-I2-H1141/X,100002465,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt1_5v_2003_i2_h1141_x/,90f4f0e6.html
TURCK,,PT60R-2004-I2-DA91,Датчик давления TURCK PT60R-2004-I2-DA91,6837641,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt60r_2004_i2_da91/,3a6f0b4e.html
TURCK,,PT4R-2004-I2-H1143/X,Датчик давления TURCK PT4R-2004-I2-H1143/X,100001436,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt4r_2004_i2_h1143_x/,97199bb1.html
TURCK,,PT250R-2004-I2-H1141,Датчик давления TURCK PT250R-2004-I2-H1141,6836597,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt250r_2004_i2_h1141/,883cdf99.html
TURCK,,PT9V-2001-I2-H1141,Датчик давления TURCK PT9V-2001-I2-H1141,6836102,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt9v_2001_i2_h1141/,c29666bc.html
TURCK,,PS001R-311-LI2UPN8X-H1141,Датчик давления TURCK PS001R-311-LI2UPN8X-H1141,6833541,107100,RUB,https://sensoren.ru/product/datchik_davleniya_turck_ps001r_311_li2upn8x_h1141/,a9fc8150.html
TURCK,,PT60R-1001-I2-H1143,Датчик давления TURCK PT60R-1001-I2-H1143,6837609,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt60r_1001_i2_h1143/,6ec61daa.html
TURCK,,PT30PSIG-2005-I2-DA91/X,Датчик давления TURCK PT30PSIG-2005-I2-DA91/X,6836835,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt30psig_2005_i2_da91_x/,018aa2e2.html
TURCK,,PS001V-501-LI2UPN8X-H1141,Датчик давления TURCK PS001V-501-LI2UPN8X-H1141,6832803,119340,RUB,https://sensoren.ru/product/datchik_davleniya_turck_ps001v_501_li2upn8x_h1141/,5c3182d5.html
TURCK,,PT750PSIG-1003-I2-H1141/X,Датчик давления TURCK PT750PSIG-1003-I2-H1141/X,6837173,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt750psig_1003_i2_h1141_x/,921111e4.html
TURCK,,PT40R-2004-I2-H1143,Датчик давления TURCK PT40R-2004-I2-H1143,6836530,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt40r_2004_i2_h1143/,7e3cb780.html
TURCK,,PT6R-2008-I2-DA91,Датчик давления TURCK PT6R-2008-I2-DA91,6836238,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt6r_2008_i2_da91/,5a2ebce4.html
TURCK,,PT25R-1001-I2-H1143,Датчик давления TURCK PT25R-1001-I2-H1143,6836420,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt25r_1001_i2_h1143/,bdf04d47.html
TURCK,,PT30PSIG-2003-I2-H1143/X,Датчик давления TURCK PT30PSIG-2003-I2-H1143/X,6836843,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt30psig_2003_i2_h1143_x/,e6ac4c7e.html
TURCK,,PT30PSIG-2003-I2-H1143,Датчик давления TURCK PT30PSIG-2003-I2-H1143,6836842,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt30psig_2003_i2_h1143/,825eeac9.html
TURCK,,PT7500PSIG-2014-I2-H1141,Датчик давления TURCK PT7500PSIG-2014-I2-H1141,6837390,,,https://sensoren.ru/product/datchik_davleniya_turck_pt7500psig_2014_i2_h1141/,d42e80a0.html
TURCK,,PT600R-2008-I2-H1141/X,Датчик давления TURCK PT600R-2008-I2-H1141/X,6836672,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt600r_2008_i2_h1141_x/,02726be5.html
TURCK,,PT5000PSIG-2014-I2-H1141,Датчик давления TURCK PT5000PSIG-2014-I2-H1141,6837354,,,https://sensoren.ru/product/datchik_davleniya_turck_pt5000psig_2014_i2_h1141/,e3582a51.html
TURCK,,PT600R-2121-I2-MP11,Датчик давления TURCK PT600R-2121-I2-MP11,100003608,26820,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt600r_2121_i2_mp11/,affc11cc.html
TURCK,,PT15PSIVG-1005-I2-H1141,Датчик давления TURCK PT15PSIVG-1005-I2-H1141,6836774,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt15psivg_1005_i2_h1141/,27b304b5.html
